date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:05:34	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:32%20GMT	https://daddylive.fun/cast/stream-189.php	F:/sports/dady/daddylive.fun/cast/stream-189.html	(from https://daddylive.fun/stream/stream-189.php)
20:05:34	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:32%20GMT	https://daddylive.fun/cast/stream-190.php	F:/sports/dady/daddylive.fun/cast/stream-190.html	(from https://daddylive.fun/stream/stream-190.php)
20:05:35	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:33%20GMT	https://daddylive.fun/cast/stream-191.php	F:/sports/dady/daddylive.fun/cast/stream-191.html	(from https://daddylive.fun/stream/stream-191.php)
20:05:36	117743/117743	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:34%20GMT	https://daddylive.fun/cast/stream-219.php	F:/sports/dady/daddylive.fun/cast/stream-219.html	(from https://daddylive.fun/stream/stream-219.php)
20:05:37	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:35%20GMT	https://daddylive.fun/cast/stream-220.php	F:/sports/dady/daddylive.fun/cast/stream-220.html	(from https://daddylive.fun/stream/stream-220.php)
20:05:38	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:36%20GMT	https://daddylive.fun/cast/stream-221.php	F:/sports/dady/daddylive.fun/cast/stream-221.html	(from https://daddylive.fun/stream/stream-221.php)
20:05:38	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:36%20GMT	https://daddylive.fun/cast/stream-222.php	F:/sports/dady/daddylive.fun/cast/stream-222.html	(from https://daddylive.fun/stream/stream-222.php)
20:05:39	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:37%20GMT	https://daddylive.fun/cast/stream-123.php	F:/sports/dady/daddylive.fun/cast/stream-123.html	(from https://daddylive.fun/stream/stream-123.php)
20:05:40	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:38%20GMT	https://daddylive.fun/cast/stream-126.php	F:/sports/dady/daddylive.fun/cast/stream-126.html	(from https://daddylive.fun/stream/stream-126.php)
20:05:40	118792/118792	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:38%20GMT	https://daddylive.fun/cast/stream-31.php	F:/sports/dady/daddylive.fun/cast/stream-31.html	(from https://daddylive.fun/stream/stream-31.php)
20:05:41	118792/118792	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:39%20GMT	https://daddylive.fun/cast/stream-33.php	F:/sports/dady/daddylive.fun/cast/stream-33.html	(from https://daddylive.fun/stream/stream-33.php)
20:05:42	118792/118792	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:40%20GMT	https://daddylive.fun/cast/stream-32.php	F:/sports/dady/daddylive.fun/cast/stream-32.html	(from https://daddylive.fun/stream/stream-32.php)
20:05:43	118771/118771	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:41%20GMT	https://daddylive.fun/cast/stream-69.php	F:/sports/dady/daddylive.fun/cast/stream-69.html	(from https://daddylive.fun/stream/stream-69.php)
20:05:44	118340/118340	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:42%20GMT	https://daddylive.fun/cast/stream-63.php	F:/sports/dady/daddylive.fun/cast/stream-63.html	(from https://daddylive.fun/stream/stream-63.php)
20:05:44	118773/118773	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:42%20GMT	https://daddylive.fun/cast/stream-67.php	F:/sports/dady/daddylive.fun/cast/stream-67.html	(from https://daddylive.fun/stream/stream-67.php)
20:05:45	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:43%20GMT	https://daddylive.fun/cast/stream-375.php	F:/sports/dady/daddylive.fun/cast/stream-375.html	(from https://daddylive.fun/stream/stream-375.php)
20:05:46	118882/118882	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:44%20GMT	https://daddylive.fun/cast/stream-1.php	F:/sports/dady/daddylive.fun/cast/stream-1.html	(from https://daddylive.fun/stream/stream-1.php)
20:05:46	118331/118331	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:44%20GMT	https://daddylive.fun/cast/stream-62.php	F:/sports/dady/daddylive.fun/cast/stream-62.html	(from https://daddylive.fun/stream/stream-62.php)
20:05:47	118344/118344	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:45%20GMT	https://daddylive.fun/cast/stream-2.php	F:/sports/dady/daddylive.fun/cast/stream-2.html	(from https://daddylive.fun/stream/stream-2.php)
20:05:48	118337/118337	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:46%20GMT	https://daddylive.fun/cast/stream-49.php	F:/sports/dady/daddylive.fun/cast/stream-49.html	(from https://daddylive.fun/stream/stream-49.php)
20:05:49	118343/118343	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:47%20GMT	https://daddylive.fun/cast/stream-3.php	F:/sports/dady/daddylive.fun/cast/stream-3.html	(from https://daddylive.fun/stream/stream-3.php)
20:05:50	118796/118796	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:47%20GMT	https://daddylive.fun/cast/stream-76.php	F:/sports/dady/daddylive.fun/cast/stream-76.html	(from https://daddylive.fun/stream/stream-76.php)
20:05:50	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:48%20GMT	https://daddylive.fun/cast/stream-106.php	F:/sports/dady/daddylive.fun/cast/stream-106.html	(from https://daddylive.fun/stream/stream-106.php)
20:05:51	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:49%20GMT	https://daddylive.fun/cast/stream-192.php	F:/sports/dady/daddylive.fun/cast/stream-192.html	(from https://daddylive.fun/stream/stream-192.php)
20:05:52	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:50%20GMT	https://daddylive.fun/cast/stream-218.php	F:/sports/dady/daddylive.fun/cast/stream-218.html	(from https://daddylive.fun/stream/stream-218.php)
20:05:52	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:50%20GMT	https://daddylive.fun/cast/stream-193.php	F:/sports/dady/daddylive.fun/cast/stream-193.html	(from https://daddylive.fun/stream/stream-193.php)
20:05:53	118324/118324	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:51%20GMT	https://daddylive.fun/cast/stream-24.php	F:/sports/dady/daddylive.fun/cast/stream-24.html	(from https://daddylive.fun/stream/stream-24.php)
20:05:54	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:51%20GMT	https://daddylive.fun/cast/stream-194.php	F:/sports/dady/daddylive.fun/cast/stream-194.html	(from https://daddylive.fun/stream/stream-194.php)
20:05:54	118343/118343	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:52%20GMT	https://daddylive.fun/cast/stream-4.php	F:/sports/dady/daddylive.fun/cast/stream-4.html	(from https://daddylive.fun/stream/stream-4.php)
20:05:55	118344/118344	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:53%20GMT	https://daddylive.fun/cast/stream-5.php	F:/sports/dady/daddylive.fun/cast/stream-5.html	(from https://daddylive.fun/stream/stream-5.php)
20:05:55	118344/118344	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:53%20GMT	https://daddylive.fun/cast/stream-6.php	F:/sports/dady/daddylive.fun/cast/stream-6.html	(from https://daddylive.fun/stream/stream-6.php)
20:05:56	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:54%20GMT	https://daddylive.fun/cast/stream-138.php	F:/sports/dady/daddylive.fun/cast/stream-138.html	(from https://daddylive.fun/stream/stream-138.php)
20:05:57	194194/194194	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:55%20GMT	https://daddylive.fun/cast/stream-403.php	F:/sports/dady/daddylive.fun/cast/stream-403.html	(from https://daddylive.fun/stream/stream-403.php)
20:05:58	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:56%20GMT	https://daddylive.fun/cast/stream-142.php	F:/sports/dady/daddylive.fun/cast/stream-142.html	(from https://daddylive.fun/stream/stream-142.php)
20:05:59	118343/118343	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:57%20GMT	https://daddylive.fun/cast/stream-7.php	F:/sports/dady/daddylive.fun/cast/stream-7.html	(from https://daddylive.fun/stream/stream-7.php)
20:05:59	118331/118331	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:57%20GMT	https://daddylive.fun/cast/stream-61.php	F:/sports/dady/daddylive.fun/cast/stream-61.html	(from https://daddylive.fun/stream/stream-61.php)
20:06:00	118361/118361	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:58%20GMT	https://daddylive.fun/cast/stream-74.php	F:/sports/dady/daddylive.fun/cast/stream-74.html	(from https://daddylive.fun/stream/stream-74.php)
20:06:01	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:58%20GMT	https://daddylive.fun/cast/stream-122.php	F:/sports/dady/daddylive.fun/cast/stream-122.html	(from https://daddylive.fun/stream/stream-122.php)
20:06:02	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:35:59%20GMT	https://daddylive.fun/cast/stream-119.php	F:/sports/dady/daddylive.fun/cast/stream-119.html	(from https://daddylive.fun/stream/stream-119.php)
20:06:02	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:00%20GMT	https://daddylive.fun/cast/stream-98.php	F:/sports/dady/daddylive.fun/cast/stream-98.html	(from https://daddylive.fun/stream/stream-98.php)
20:06:03	118367/118367	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:01%20GMT	https://daddylive.fun/cast/stream-73.php	F:/sports/dady/daddylive.fun/cast/stream-73.html	(from https://daddylive.fun/stream/stream-73.php)
20:06:04	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:02%20GMT	https://daddylive.fun/cast/stream-81.php	F:/sports/dady/daddylive.fun/cast/stream-81.html	(from https://daddylive.fun/stream/stream-81.php)
20:06:05	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:03%20GMT	https://daddylive.fun/cast/stream-149.php	F:/sports/dady/daddylive.fun/cast/stream-149.html	(from https://daddylive.fun/stream/stream-149.php)
20:06:06	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:04%20GMT	https://daddylive.fun/cast/stream-101.php	F:/sports/dady/daddylive.fun/cast/stream-101.html	(from https://daddylive.fun/stream/stream-101.php)
20:06:06	1224/1224	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:36:04%20GMT	https://daddylive.fun/cast/stream-14O.php	F:/sports/dady/daddylive.fun/cast/stream-14O.php	(from https://daddylive.fun/stream/stream-140.php)
20:06:07	118369/118369	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:05%20GMT	https://daddylive.fun/cast/stream-35.php	F:/sports/dady/daddylive.fun/cast/stream-35.html	(from https://daddylive.fun/stream/stream-35.php)
20:06:08	118373/118373	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:06%20GMT	https://daddylive.fun/cast/stream-38.php	F:/sports/dady/daddylive.fun/cast/stream-38.html	(from https://daddylive.fun/stream/stream-38.php)
20:06:09	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:07%20GMT	https://daddylive.fun/cast/stream-99.php	F:/sports/dady/daddylive.fun/cast/stream-99.html	(from https://daddylive.fun/stream/stream-99.php)
20:06:09	118369/118369	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:07%20GMT	https://daddylive.fun/cast/stream-72.php	F:/sports/dady/daddylive.fun/cast/stream-72.html	(from https://daddylive.fun/stream/stream-72.php)
20:06:10	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:08%20GMT	https://daddylive.fun/cast/stream-102.php	F:/sports/dady/daddylive.fun/cast/stream-102.html	(from https://daddylive.fun/stream/stream-102.php)
20:06:11	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:08%20GMT	https://daddylive.fun/cast/stream-141.php	F:/sports/dady/daddylive.fun/cast/stream-141.html	(from https://daddylive.fun/stream/stream-141.php)
20:06:11	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:09%20GMT	https://daddylive.fun/cast/stream-17.php	F:/sports/dady/daddylive.fun/cast/stream-17.html	(from https://daddylive.fun/stream/stream-17.php)
20:06:12	118333/118333	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:10%20GMT	https://daddylive.fun/cast/stream-68.php	F:/sports/dady/daddylive.fun/cast/stream-68.html	(from https://daddylive.fun/stream/stream-68.php)
20:06:13	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:11%20GMT	https://daddylive.fun/cast/stream-195.php	F:/sports/dady/daddylive.fun/cast/stream-195.html	(from https://daddylive.fun/stream/stream-195.php)
20:06:14	118348/118348	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:12%20GMT	https://daddylive.fun/cast/stream-18.php	F:/sports/dady/daddylive.fun/cast/stream-18.html	(from https://daddylive.fun/stream/stream-18.php)
20:06:15	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:13%20GMT	https://daddylive.fun/cast/stream-19.php	F:/sports/dady/daddylive.fun/cast/stream-19.html	(from https://daddylive.fun/stream/stream-19.php)
20:06:15	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:13%20GMT	https://daddylive.fun/cast/stream-135.php	F:/sports/dady/daddylive.fun/cast/stream-135.html	(from https://daddylive.fun/stream/stream-135.php)
20:06:16	194194/194194	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:14%20GMT	https://daddylive.fun/cast/stream-400.php	F:/sports/dady/daddylive.fun/cast/stream-400.html	(from https://daddylive.fun/stream/stream-400.php)
20:06:17	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:15%20GMT	https://daddylive.fun/cast/stream-91.php	F:/sports/dady/daddylive.fun/cast/stream-91.html	(from https://daddylive.fun/stream/stream-91.php)
20:06:17	118794/118794	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:15%20GMT	https://daddylive.fun/cast/stream-75.php	F:/sports/dady/daddylive.fun/cast/stream-75.html	(from https://daddylive.fun/stream/stream-75.php)
20:06:18	118359/118359	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:16%20GMT	https://daddylive.fun/cast/stream-85.php	F:/sports/dady/daddylive.fun/cast/stream-85.html	(from https://daddylive.fun/stream/stream-85.php)
20:06:19	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:17%20GMT	https://daddylive.fun/cast/stream-150.php	F:/sports/dady/daddylive.fun/cast/stream-150.html	(from https://daddylive.fun/stream/stream-150.php)
20:06:19	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:17%20GMT	https://daddylive.fun/cast/stream-93.php	F:/sports/dady/daddylive.fun/cast/stream-93.html	(from https://daddylive.fun/stream/stream-93.php)
20:06:20	118789/118789	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:18%20GMT	https://daddylive.fun/cast/stream-94.php	F:/sports/dady/daddylive.fun/cast/stream-94.html	(from https://daddylive.fun/stream/stream-94.php)
20:06:21	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:19%20GMT	https://daddylive.fun/cast/stream-15.php	F:/sports/dady/daddylive.fun/cast/stream-15.html	(from https://daddylive.fun/stream/stream-15.php)
20:06:22	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:20%20GMT	https://daddylive.fun/cast/stream-104.php	F:/sports/dady/daddylive.fun/cast/stream-104.html	(from https://daddylive.fun/stream/stream-104.php)
20:06:23	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:20%20GMT	https://daddylive.fun/cast/stream-145.php	F:/sports/dady/daddylive.fun/cast/stream-145.html	(from https://daddylive.fun/stream/stream-145.php)
20:06:23	118330/118330	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:21%20GMT	https://daddylive.fun/cast/stream-59.php	F:/sports/dady/daddylive.fun/cast/stream-59.html	(from https://daddylive.fun/stream/stream-59.php)
20:06:24	118337/118337	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:22%20GMT	https://daddylive.fun/cast/stream-55.php	F:/sports/dady/daddylive.fun/cast/stream-55.html	(from https://daddylive.fun/stream/stream-55.php)
20:06:25	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:23%20GMT	https://daddylive.fun/cast/stream-107.php	F:/sports/dady/daddylive.fun/cast/stream-107.html	(from https://daddylive.fun/stream/stream-107.php)
20:06:26	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:24%20GMT	https://daddylive.fun/cast/stream-108.php	F:/sports/dady/daddylive.fun/cast/stream-108.html	(from https://daddylive.fun/stream/stream-108.php)
20:06:26	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:24%20GMT	https://daddylive.fun/cast/stream-109.php	F:/sports/dady/daddylive.fun/cast/stream-109.html	(from https://daddylive.fun/stream/stream-109.php)
20:06:27	118338/118338	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:25%20GMT	https://daddylive.fun/cast/stream-103.php	F:/sports/dady/daddylive.fun/cast/stream-103.html	(from https://daddylive.fun/stream/stream-103.php)
20:06:28	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:26%20GMT	https://daddylive.fun/cast/stream-110.php	F:/sports/dady/daddylive.fun/cast/stream-110.html	(from https://daddylive.fun/stream/stream-110.php)
20:06:28	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:26%20GMT	https://daddylive.fun/cast/stream-151.php	F:/sports/dady/daddylive.fun/cast/stream-151.html	(from https://daddylive.fun/stream/stream-151.php)
20:06:29	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:27%20GMT	https://daddylive.fun/cast/stream-152.php	F:/sports/dady/daddylive.fun/cast/stream-152.html	(from https://daddylive.fun/stream/stream-152.php)
20:06:30	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:28%20GMT	https://daddylive.fun/cast/stream-143.php	F:/sports/dady/daddylive.fun/cast/stream-143.html	(from https://daddylive.fun/stream/stream-143.php)
20:06:31	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:29%20GMT	https://daddylive.fun/cast/stream-139.php	F:/sports/dady/daddylive.fun/cast/stream-139.html	(from https://daddylive.fun/stream/stream-139.php)
20:06:31	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:29%20GMT	https://daddylive.fun/cast/stream-196.php	F:/sports/dady/daddylive.fun/cast/stream-196.html	(from https://daddylive.fun/stream/stream-196.php)
20:06:32	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:30%20GMT	https://daddylive.fun/cast/stream-197.php	F:/sports/dady/daddylive.fun/cast/stream-197.html	(from https://daddylive.fun/stream/stream-197.php)
20:06:33	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:31%20GMT	https://daddylive.fun/cast/stream-198.php	F:/sports/dady/daddylive.fun/cast/stream-198.html	(from https://daddylive.fun/stream/stream-198.php)
20:06:40	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:32%20GMT	https://daddylive.fun/cast/stream-10.php	F:/sports/dady/daddylive.fun/cast/stream-10.html	(from https://daddylive.fun/stream/stream-10.php)
20:06:41	118348/118348	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:39%20GMT	https://daddylive.fun/cast/stream-11.php	F:/sports/dady/daddylive.fun/cast/stream-11.html	(from https://daddylive.fun/stream/stream-11.php)
20:06:42	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:40%20GMT	https://daddylive.fun/cast/stream-96.php	F:/sports/dady/daddylive.fun/cast/stream-96.html	(from https://daddylive.fun/stream/stream-96.php)
20:06:43	118331/118331	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:41%20GMT	https://daddylive.fun/cast/stream-56.php	F:/sports/dady/daddylive.fun/cast/stream-56.html	(from https://daddylive.fun/stream/stream-56.php)
20:06:43	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:41%20GMT	https://daddylive.fun/cast/stream-134.php	F:/sports/dady/daddylive.fun/cast/stream-134.html	(from https://daddylive.fun/stream/stream-134.php)
20:06:44	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:42%20GMT	https://daddylive.fun/cast/stream-136.php	F:/sports/dady/daddylive.fun/cast/stream-136.html	(from https://daddylive.fun/stream/stream-136.php)
20:06:45	118369/118369	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:43%20GMT	https://daddylive.fun/cast/stream-71.php	F:/sports/dady/daddylive.fun/cast/stream-71.html	(from https://daddylive.fun/stream/stream-71.php)
20:06:45	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:44%20GMT	https://daddylive.fun/cast/stream-12.php	F:/sports/dady/daddylive.fun/cast/stream-12.html	(from https://daddylive.fun/stream/stream-12.php)
20:06:46	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:44%20GMT	https://daddylive.fun/cast/stream-116.php	F:/sports/dady/daddylive.fun/cast/stream-116.html	(from https://daddylive.fun/stream/stream-116.php)
20:06:47	118342/118342	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:45%20GMT	https://daddylive.fun/cast/stream-64.php	F:/sports/dady/daddylive.fun/cast/stream-64.html	(from https://daddylive.fun/stream/stream-64.php)
20:06:47	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:45%20GMT	https://daddylive.fun/cast/stream-48.php	F:/sports/dady/daddylive.fun/cast/stream-48.html	(from https://daddylive.fun/stream/stream-48.php)
20:06:48	118348/118348	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:46%20GMT	https://daddylive.fun/cast/stream-13.php	F:/sports/dady/daddylive.fun/cast/stream-13.html	(from https://daddylive.fun/stream/stream-13.php)
20:06:49	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:47%20GMT	https://daddylive.fun/cast/stream-199.php	F:/sports/dady/daddylive.fun/cast/stream-199.html	(from https://daddylive.fun/stream/stream-199.php)
20:06:49	118347/118347	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:47%20GMT	https://daddylive.fun/cast/stream-14.php	F:/sports/dady/daddylive.fun/cast/stream-14.html	(from https://daddylive.fun/stream/stream-14.php)
20:06:50	118377/118377	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:48%20GMT	https://daddylive.fun/cast/stream-43.php	F:/sports/dady/daddylive.fun/cast/stream-43.html	(from https://daddylive.fun/stream/stream-43.php)
20:06:51	118348/118348	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:49%20GMT	https://daddylive.fun/cast/stream-16.php	F:/sports/dady/daddylive.fun/cast/stream-16.html	(from https://daddylive.fun/stream/stream-16.php)
20:06:52	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:50%20GMT	https://daddylive.fun/cast/stream-200.php	F:/sports/dady/daddylive.fun/cast/stream-200.html	(from https://daddylive.fun/stream/stream-200.php)
20:06:52	118339/118339	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:50%20GMT	https://daddylive.fun/cast/stream-125.php	F:/sports/dady/daddylive.fun/cast/stream-125.html	(from https://daddylive.fun/stream/stream-125.php)
20:06:52	118329/118329	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:50%20GMT	https://daddylive.fun/cast/stream-100.php	F:/sports/dady/daddylive.fun/cast/stream-100.html	(from https://daddylive.fun/stream/stream-100.php)
20:06:53	118781/118781	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:51%20GMT	https://daddylive.fun/cast/stream-82.php	F:/sports/dady/daddylive.fun/cast/stream-82.html	(from https://daddylive.fun/stream/stream-82.php)
20:06:54	118344/118344	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:52%20GMT	https://daddylive.fun/cast/stream-9.php	F:/sports/dady/daddylive.fun/cast/stream-9.html	(from https://daddylive.fun/stream/stream-9.php)
20:06:55	118793/118793	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:53%20GMT	https://daddylive.fun/cast/stream-21.php	F:/sports/dady/daddylive.fun/cast/stream-21.html	(from https://daddylive.fun/stream/stream-21.php)
20:06:56	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:54%20GMT	https://daddylive.fun/cast/stream-343.php	F:/sports/dady/daddylive.fun/cast/stream-343.html	(from https://daddylive.fun/stream/stream-343.php)
20:06:56	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:54%20GMT	https://daddylive.fun/cast/stream-124.php	F:/sports/dady/daddylive.fun/cast/stream-124.html	(from https://daddylive.fun/stream/stream-124.php)
20:06:57	118338/118338	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:55%20GMT	https://daddylive.fun/cast/stream-120.php	F:/sports/dady/daddylive.fun/cast/stream-120.html	(from https://daddylive.fun/stream/stream-120.php)
