date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:26:49	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:49%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=dQ8Qxkk7X0ckOMr	D:/movies/uwacthfree/www.uwatchfree.fo/streamtapea602.html	(from https://www.uwatchfree.fo/2021/07/kinky-boots-the-musical-2019-full-movie/)
03:26:49	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:49%20GMT	https://www.uwatchfree.fo/fembed.php?fid=qyldebeg0p4my06	D:/movies/uwacthfree/www.uwatchfree.fo/fembed2cd8.html	(from https://www.uwatchfree.fo/2021/07/kinky-boots-the-musical-2019-full-movie/)
03:26:49	4893/4893	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:49%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/201684	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/201684.json	(from https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/)
03:26:50	1216/1216	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:49%20GMT	https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/)
03:26:50	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:50%20GMT	https://www.uwatchfree.fo/netutv.php?vid=25uFm4T1dO9d	D:/movies/uwacthfree/www.uwatchfree.fo/netutv5658.html	(from https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/)
03:26:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:50%20GMT	https://www.uwatchfree.fo/?p=201684	D:/movies/uwacthfree/www.uwatchfree.fo/indexb151.html	(from https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/)
03:26:50	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:50%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=JqDdOXo14JujmGO	D:/movies/uwacthfree/www.uwatchfree.fo/streamtapeb51a.html	(from https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/)
03:26:51	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:50%20GMT	https://www.uwatchfree.fo/fembed.php?fid=13zlqtj2r3wwq24	D:/movies/uwacthfree/www.uwatchfree.fo/fembed9a2e.html	(from https://www.uwatchfree.fo/2021/07/riverdance-25th-anniversary-show-2020-full-movie/)
03:26:51	4653/4653	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:51%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/199968	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/199968.json	(from https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/)
03:26:51	1145/1145	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:51%20GMT	https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/)
03:26:51	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:51%20GMT	https://www.uwatchfree.fo/netutv.php?vid=MAfyCtW8qXgc	D:/movies/uwacthfree/www.uwatchfree.fo/netutva49b.html	(from https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/)
03:26:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:51%20GMT	https://www.uwatchfree.fo/?p=199968	D:/movies/uwacthfree/www.uwatchfree.fo/index549b.html	(from https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/)
03:26:52	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:52%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=vppJKXgGgjcD1A	D:/movies/uwacthfree/www.uwatchfree.fo/streamtapee9a3.html	(from https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/)
03:26:52	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:52%20GMT	https://www.uwatchfree.fo/fembed.php?fid=60dket0wz50dm3j	D:/movies/uwacthfree/www.uwatchfree.fo/fembed333c.html	(from https://www.uwatchfree.fo/2021/07/oklahoma-1955-full-movie/)
03:26:52	4324/4324	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:52%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/199002	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/199002.json	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:52	3708/3708	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:52%20GMT	https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:53	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:53%20GMT	https://www.uwatchfree.fo/netutv.php?vid=Gn10jp16TZQ1	D:/movies/uwacthfree/www.uwatchfree.fo/netutv33aa.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:53%20GMT	https://www.uwatchfree.fo/?p=199002	D:/movies/uwacthfree/www.uwatchfree.fo/indexd192.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:53	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:53%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=wgB9MM7eAvFVYr	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape0b41.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:54	51310/51310	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/?replytocom=159008	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/indexd19f.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:54	4605/4605	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/198890	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/198890.json	(from https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/)
03:26:54	51314/51314	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/?replytocom=158302	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/indexacb8.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:54	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/netutv.php?vid=SP8vQCkeCEsR	D:/movies/uwacthfree/www.uwatchfree.fo/netutv8929.html	(from https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/)
03:26:54	51326/51326	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/?replytocom=157960	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/indexcd57.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:55	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=Q2O33AlyobhyRL	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape3323.html	(from https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/)
03:26:55	51326/51326	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:54%20GMT	https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/?replytocom=157956	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/indexfe76.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:55	51325/51325	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:55%20GMT	https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/?replytocom=157955	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/index0032.html	(from https://www.uwatchfree.fo/2021/06/99-songs-2021-full-movie/)
03:26:55	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:55%20GMT	https://www.uwatchfree.fo/fembed.php?fid=60dket0wde2ne34	D:/movies/uwacthfree/www.uwatchfree.fo/fembed86f8.html	(from https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/)
03:26:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:55%20GMT	https://www.uwatchfree.fo/?p=198890	D:/movies/uwacthfree/www.uwatchfree.fo/index20c1.html	(from https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/)
03:26:56	1150/1150	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:55%20GMT	https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/feed/index.html	(from https://www.uwatchfree.fo/2021/06/xanadu-1980-full-movie-jaytr/)
03:26:56	4684/4684	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:56%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/198312	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/198312.json	(from https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/)
03:26:56	1168/1168	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:56%20GMT	https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/)
03:26:56	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:56%20GMT	https://www.uwatchfree.fo/netutv.php?vid=voWbenpKPvbb	D:/movies/uwacthfree/www.uwatchfree.fo/netutv0c5e.html	(from https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/)
03:26:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:57%20GMT	https://www.uwatchfree.fo/?p=198312	D:/movies/uwacthfree/www.uwatchfree.fo/indexed82.html	(from https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/)
03:26:57	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:57%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=yjWxVArAx2t1VvA	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape96af.html	(from https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/)
03:26:57	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:57%20GMT	https://www.uwatchfree.fo/fembed.php?fid=8prk2i8x5qy034l	D:/movies/uwacthfree/www.uwatchfree.fo/fembed49a6.html	(from https://www.uwatchfree.fo/2021/06/paint-your-wagon-1969-full-movie/)
03:26:57	4838/4838	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:57%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/198216	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/198216.json	(from https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/)
03:26:58	1150/1150	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:57%20GMT	https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/)
03:26:58	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:58%20GMT	https://www.uwatchfree.fo/netutv.php?vid=C8d5Gr25c6YR	D:/movies/uwacthfree/www.uwatchfree.fo/netutv5cc8.html	(from https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/)
03:26:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:58%20GMT	https://www.uwatchfree.fo/?p=198216	D:/movies/uwacthfree/www.uwatchfree.fo/index82ad.html	(from https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/)
03:26:58	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:58%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=ZKVvWv30zJUqDWY	D:/movies/uwacthfree/www.uwatchfree.fo/streamtapea505.html	(from https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/)
03:26:59	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:58%20GMT	https://www.uwatchfree.fo/fembed.php?fid=j-2kradg7zepgwm	D:/movies/uwacthfree/www.uwatchfree.fo/fembedaf3f.html	(from https://www.uwatchfree.fo/2021/06/swing-time-1936-full-movie/)
03:26:59	1174/1174	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:56:59%20GMT	https://www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/feed/index.html	(from https://www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/)
03:26:59	4423/4423	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:56:59%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/198012	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/198012.json	(from https://www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/)
03:26:59	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:56:59%20GMT	https://www.uwatchfree.fo/netutv.php?vid=8Wh6CtTIHGXq	D:/movies/uwacthfree/www.uwatchfree.fo/netutvfe1d.html	(from https://www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/)
03:27:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:56:59%20GMT	https://www.uwatchfree.fo/?p=198012	D:/movies/uwacthfree/www.uwatchfree.fo/indexb4c9.html	(from https://www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/)
03:27:00	2754/2754	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:00%20GMT	https://www.uwatchfree.fo/mixdrop.php?mid=j91o90g6cvg8z9	D:/movies/uwacthfree/www.uwatchfree.fo/mixdrop51e1.html	(from https://www.uwatchfree.fo/2021/06/in-the-heights-2021-full-movie-kld5y/)
03:27:00	4538/4538	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:00%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/197106	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/197106.json	(from https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/)
03:27:00	1135/1135	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:57:00%20GMT	https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/06/yentl-1983-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/)
03:27:00	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:00%20GMT	https://www.uwatchfree.fo/netutv.php?vid=2LD4wy3B2mFN	D:/movies/uwacthfree/www.uwatchfree.fo/netutv098e.html	(from https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/)
03:27:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:57:01%20GMT	https://www.uwatchfree.fo/?p=197106	D:/movies/uwacthfree/www.uwatchfree.fo/indexc5aa.html	(from https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/)
03:27:01	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:01%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=b2p9lb8r0aTPjD9	D:/movies/uwacthfree/www.uwatchfree.fo/streamtapef84a.html	(from https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/)
03:27:01	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:01%20GMT	https://www.uwatchfree.fo/fembed.php?fid=y2qe-fe1d87j8d0	D:/movies/uwacthfree/www.uwatchfree.fo/fembedd8fa.html	(from https://www.uwatchfree.fo/2021/06/yentl-1983-full-movie/)
03:27:01	4664/4664	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:01%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/196043	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/196043.json	(from https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/)
03:27:02	1165/1165	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:57:01%20GMT	https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/)
03:27:02	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:02%20GMT	https://www.uwatchfree.fo/netutv.php?vid=zb5YK5QIhOXt	D:/movies/uwacthfree/www.uwatchfree.fo/netutv57b6.html	(from https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/)
03:27:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:57:02%20GMT	https://www.uwatchfree.fo/?p=196043	D:/movies/uwacthfree/www.uwatchfree.fo/index6ff8.html	(from https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/)
03:27:02	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:02%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=KW4mxdMgQqu03Y3	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape8c23.html	(from https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/)
03:27:03	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:02%20GMT	https://www.uwatchfree.fo/fembed.php?fid=13zlqtjzzk7mx5q	D:/movies/uwacthfree/www.uwatchfree.fo/fembedb988.html	(from https://www.uwatchfree.fo/2021/05/animal-crackers-1930-full-movie/)
03:27:03	4877/4877	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:03%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/195761	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/195761.json	(from https://www.uwatchfree.fo/2021/05/hello-dolly-1969-full-movie/)
03:27:03	1155/1155	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:57:03%20GMT	https://www.uwatchfree.fo/2021/05/hello-dolly-1969-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/05/hello-dolly-1969-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/05/hello-dolly-1969-full-movie/)
03:27:04	3995/3995	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:03%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/195641	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/195641.json	(from https://www.uwatchfree.fo/2021/05/on-gaku-our-sound-2019-full-movie-j6dk6/)
03:27:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:57:03%20GMT	https://www.uwatchfree.fo/?p=195761	D:/movies/uwacthfree/www.uwatchfree.fo/indexfffb.html	(from https://www.uwatchfree.fo/2021/05/hello-dolly-1969-full-movie/)
03:27:04	1184/1184	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:57:03%20GMT	https://www.uwatchfree.fo/2021/05/on-gaku-our-sound-2019-full-movie-j6dk6/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/05/on-gaku-our-sound-2019-full-movie-j6dk6/feed/index.html	(from https://www.uwatchfree.fo/2021/05/on-gaku-our-sound-2019-full-movie-j6dk6/)
03:27:04	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:04%20GMT	https://www.uwatchfree.fo/netutv.php?vid=YsVI8EiK1Myy	D:/movies/uwacthfree/www.uwatchfree.fo/netutvfac5.html	(from https://www.uwatchfree.fo/2021/05/on-gaku-our-sound-2019-full-movie-j6dk6/)
03:27:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:57:04%20GMT	https://www.uwatchfree.fo/?p=195641	D:/movies/uwacthfree/www.uwatchfree.fo/index7d72.html	(from https://www.uwatchfree.fo/2021/05/on-gaku-our-sound-2019-full-movie-j6dk6/)
03:27:04	4592/4592	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:04%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/195470	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/195470.json	(from https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/)
03:27:05	1138/1138	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:57:04%20GMT	https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/05/amutha-2018-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/)
03:27:05	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:05%20GMT	https://www.uwatchfree.fo/netutv.php?vid=T8yVr8LeetHC	D:/movies/uwacthfree/www.uwatchfree.fo/netutvc55d.html	(from https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/)
03:27:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:57:05%20GMT	https://www.uwatchfree.fo/?p=195470	D:/movies/uwacthfree/www.uwatchfree.fo/index6fca.html	(from https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/)
03:27:05	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:05%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=eqQxD6b16zT2oB	D:/movies/uwacthfree/www.uwatchfree.fo/streamtapeb246.html	(from https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/)
03:27:06	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:05%20GMT	https://www.uwatchfree.fo/fembed.php?fid=13zlqtjzrjreq-p	D:/movies/uwacthfree/www.uwatchfree.fo/fembed0883.html	(from https://www.uwatchfree.fo/2021/05/amutha-2018-full-movie/)
03:27:06	4737/4737	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:06%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/195476	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/195476.json	(from https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/)
03:27:06	3820/3820	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:57:06%20GMT	https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/)
03:27:06	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:06%20GMT	https://www.uwatchfree.fo/netutv.php?vid=1rkS6tZ8DaGO	D:/movies/uwacthfree/www.uwatchfree.fo/netutvbed7.html	(from https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/)
03:27:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:57:06%20GMT	https://www.uwatchfree.fo/?p=195476	D:/movies/uwacthfree/www.uwatchfree.fo/indexd2ff.html	(from https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/)
03:27:07	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:07%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=zGGz493rx4IYzeJ	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape50c3.html	(from https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/)
03:27:07	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:57:07%20GMT	https://www.uwatchfree.fo/fembed.php?fid=243n5f2jr2146n7	D:/movies/uwacthfree/www.uwatchfree.fo/fembedc6f1.html	(from https://www.uwatchfree.fo/2021/05/time-to-dance-2021-full-movie/)
03:27:07	4771/4771	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:57:07%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/194998	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/194998.json	(from https://www.uwatchfree.fo/2021/05/high-society-1956-full-movie/)
